644.0,4.18485137422e-15,1.9270629947219998e-17,2.90971720058e-19,5.1217283e-15,835.55,4.77509520173908e-16,5.435217992835e-23,2.360417841e-16,2.074913224173e-16
645.0,4.10749491197e-15,1.86515642166e-17,2.8031399607e-19,5.0379123e-15,835.55,4.752872838819119e-16,5.18751600499e-23,2.357666622e-16,2.0413128541109999e-16
646.0,4.0315900706e-15,1.805258495838e-17,2.70049623084e-19,4.9556361e-15,835.55,4.730760940346899e-16,4.95116639004e-23,2.354919588e-16,2.00826765312e-16
647.0,3.95710709507e-15,1.747297672572e-17,2.60163590745e-19,4.8748656e-15,835.55,4.70875744591455e-16,4.72564928059e-23,2.3521760694e-16,1.9757650148219999e-16
648.0,3.88402287209e-15,1.691214083196e-17,2.50642456151e-19,4.7955778e-15,835.55,4.686863418958389e-16,4.5104649750849996e-23,2.3494370706e-16,1.943798031294e-16
649.0,3.81231056899e-15,1.636949673246e-17,2.41472484163e-19,4.717744e-15,835.55,4.66507766311256e-16,4.3051451484249996e-23,2.3467020894e-16,1.9123590503249998e-16
650.0,3.74193591434e-15,1.58443494483e-17,2.32639727106e-19,4.6413276e-15,835.55,4.643397586251029e-16,4.10920993322e-23,2.3439706236000003e-16,1.881433837407e-16
651.0,3.67288589031e-15,1.533622682178e-17,2.24133133108e-19,4.5663152e-15,835.55,4.6218258469646e-16,3.92225282859e-23,2.3412431754e-16,1.85101936887e-16
652.0,3.60512649114e-15,1.484454412164e-17,2.1593959401119998e-19,4.4926704e-15,835.55,4.60036085009879e-16,3.74385201027e-23,2.338520247e-16,1.821105550308e-16
653.0,3.53863752591e-15,1.43687612739e-17,2.0804799418280002e-19,4.4203723e-15,835.55,4.57900093403435e-16,3.573613514695e-23,2.3358003318e-16,1.791683427006e-16
654.0,3.47339428731e-15,1.39083563466e-17,2.004470479612e-19,4.3493956e-15,835.55,4.557746896348519e-16,3.41116646288e-23,2.3330854386e-16,1.762744788537e-16
655.0,3.40936755164e-15,1.34628092685e-17,1.9312531028280002e-19,4.2797068e-15,835.55,4.5365960784505e-16,3.2561357304e-23,2.330373726e-16,1.7342807034449999e-16
656.0,3.34654058169e-15,1.303163578722e-17,1.860731320132e-19,4.2112898e-15,835.55,4.51555060721293e-16,3.10819276e-23,2.3276661984000003e-16,1.706282612418e-16
657.0,3.28488973283e-15,1.261443863904e-17,1.792805558408e-19,4.1441201e-15,835.55,4.494608555157479e-16,2.967017087295e-23,2.3249623536e-16,1.678747887189e-16
658.0,3.22438950074e-15,1.221068844912e-17,1.727375288128e-19,4.0781693e-15,835.55,4.47376859298875e-16,2.832284466805e-23,2.3222621916e-16,1.651663432941e-16
659.0,3.16502527357e-15,1.18199772546e-17,1.664355494892e-19,4.0134242e-15,835.55,4.453032648185069e-16,2.70371788357e-23,2.319566382e-16,1.625023876845e-16
660.0,3.10676596793e-15,1.144185383088e-17,1.6036472431919998e-19,3.9498489e-15,835.55,4.43239739750794e-16,2.58101206392e-23,2.31687459e-16,1.59882017115e-16
661.0,3.04959617496e-15,1.1075933008919999e-17,1.54517099143e-19,3.8874298e-15,835.55,4.41186456904138e-16,2.46390796968e-23,2.3141869830000002e-16,1.573046501106e-16
662.0,2.99349570374e-15,1.0721837992919999e-17,1.48884416937e-19,3.8261444e-15,835.55,4.3914321688422897e-16,2.3521480220450002e-23,2.311502724e-16,1.54769712174e-16
663.0,2.93844144098e-15,1.0379141747639999e-17,1.434584419312e-19,3.7659686e-15,835.55,4.3711001969106695e-16,2.2454879092099998e-23,2.3088223152000003e-16,1.522762031682e-16
664.0,2.88441346143e-15,1.0047495853259999e-17,1.3823151220280002e-19,3.7068809e-15,835.55,4.3508670580920394e-16,2.1436928052750002e-23,2.3061457566e-16,1.4982360209159998e-16
665.0,2.83139741891e-15,9.72653886492e-18,1.331968000328e-19,3.6488663e-15,835.55,4.3307357433010494e-16,2.0465438710750002e-23,2.3034732156000003e-16,1.47411169308e-16
666.0,2.77936940312e-15,9.41590561632e-18,1.2834669131900001e-19,3.5919e-15,835.55,4.3107019323276494e-16,1.953815766615e-23,2.3008043574e-16,1.450381884402e-16
667.0,2.72831320819e-15,9.11529792708e-18,1.23674618699e-19,3.5359642e-15,835.55,4.29076741972063e-16,1.8653214271950003e-23,2.298140019e-16,1.4270415941969999e-16
668.0,2.67820465815e-15,8.824355282699999e-18,1.19173504724e-19,3.4810335e-15,835.55,4.2709290816357996e-16,1.780852030235e-23,2.2954790286e-16,1.4040827515919998e-16
669.0,2.629031771283e-15,8.54278043316e-18,1.14837557788e-19,3.4270957e-15,835.55,4.2511883802981e-16,1.700230726625e-23,2.2928215536e-16,1.381499518578e-16
670.0,2.580776455462e-15,8.27028357132e-18,1.10660614347e-19,3.3741316e-15,835.56,4.23154465105983e-16,1.6232869690799999e-23,2.2901682636e-16,1.359287568981e-16
671.0,2.53341955588e-15,8.00652837204e-18,1.0663665431879999e-19,3.3221212e-15,835.56,4.21199729573806e-16,1.549840923415e-23,2.2875189912e-16,1.337436831654e-16
672.0,2.486946885759e-15,7.75128410604e-18,1.027603111694e-19,3.271049e-15,835.56,4.1925471783747997e-16,1.479739024105e-23,2.2848728994e-16,1.315945492395e-16
673.0,2.441337377468e-15,7.5042232866e-18,9.90257189052e-20,3.2208925e-15,835.56,4.1731906434076996e-16,1.4128253839e-23,2.28223116e-16,1.294803782424e-16
674.0,2.39657426723e-15,7.26510169422e-18,9.54276757076e-20,3.1716348e-15,835.56,4.1539283554844594e-16,1.348952009415e-23,2.279592936e-16,1.27400730579e-16
675.0,2.352649053605e-15,7.03367185314e-18,9.19616598732e-20,3.1232667e-15,835.56,4.1347623750129497e-16,1.28798941473e-23,2.2769588970000003e-16,1.2535511548439999e-16
676.0,2.309536949582e-15,6.8096644241399996e-18,8.862219328659999e-20,3.0757619e-15,835.56,4.1156889799660495e-16,1.22979305588e-23,2.2743285408e-16,1.233428119296e-16
677.0,2.2672300647620002e-15,6.59286495924e-18,8.540513680920001e-20,3.0291122e-15,835.56,4.0967094996391596e-16,1.17424425955e-23,2.2717017e-16,1.2136350591809999e-16
678.0,2.22571126343e-15,6.3830301692999994e-18,8.230578276859999e-20,2.9832992e-15,835.56,4.07782373463797e-16,1.1212195763050001e-23,2.2690787094e-16,1.194165089835e-16
679.0,2.184959212285e-15,6.17992281252e-18,7.93193969254e-20,2.9383003e-15,835.56,4.0590282952592096e-16,1.0706017922000001e-23,2.2664597364e-16,1.175012466285e-16
680.0,2.144969288669e-15,5.9833451874e-18,7.64425096294e-20,2.8941121e-15,835.56,4.0403267706004595e-16,1.0222844395600001e-23,2.2638442788e-16,1.156173281019e-16
681.0,2.105719149735e-15,5.7930633084e-18,7.367052478959999e-20,2.8507093e-15,835.56,4.02171510631075e-16,9.761588616550001e-24,2.2612326714e-16,1.1376405098189998e-16
682.0,2.06720111762e-15,5.60888738208e-18,7.10000099496e-20,2.8080845e-15,835.56,4.00319629330473e-16,9.32128607395e-24,2.2586249142e-16,1.119410221914e-16
683.0,2.029395851548e-15,5.4306099381599995e-18,6.84268365976e-20,2.7662169e-15,835.56,3.9847662107666595e-16,8.90095036635e-24,2.2560206724e-16,1.1014763467049999e-16
684.0,1.992292910688e-15,5.2580569993199996e-18,6.594765729159999e-20,2.7250962e-15,835.56,3.9664270520339494e-16,8.499662753999999e-24,2.2534204482e-16,1.083835767486e-16
685.0,1.955877895726e-15,5.09102574708e-18,6.355891205359999e-20,2.6847069e-15,835.56,3.9481766237691896e-16,8.11659205935e-24,2.2508240742e-16,1.066481948478e-16
686.0,1.92013975479e-15,4.929349647e-18,6.12574022168e-20,2.6450372e-15,835.56,3.9300163217325497e-16,7.7508759274e-24,2.2482312156e-16,1.049411075205e-16
687.0,1.885063211855e-15,4.77284262708e-18,5.9039790966e-20,2.6060709e-15,835.56,3.9119434208684594e-16,7.4017481889e-24,2.2456420398e-16,1.032617309658e-16
688.0,1.850637640121e-15,4.621357876512e-18,5.69031027972e-20,2.5677973e-15,835.56,3.8939595827961695e-16,7.06842741755e-24,2.243056212e-16,1.0160979305339999e-16
689.0,1.816849623253e-15,4.47472272048e-18,5.484426656520001e-20,2.5302024e-15,835.56,3.8760630794316596e-16,6.750220412599999e-24,2.2404745692e-16,9.99847681299e-17
690.0,1.783689278327e-15,4.332774718128e-18,5.286053949292e-20,2.4932749e-15,835.56,3.8582547748169397e-16,6.4464140728e-24,2.2378966092e-16,9.83861258901e-17
691.0,1.75114202006e-15,4.195361290416e-18,5.09490369355e-20,2.4569993e-15,835.56,3.8405322762202895e-16,6.156350288615e-24,2.2353219972e-16,9.68133988281e-17
692.0,1.719199001641e-15,4.062353303376e-18,4.910723343392e-20,2.421368e-15,835.56,3.82289711233142e-16,5.879430320335e-24,2.2327514028e-16,9.52663636575e-17
693.0,1.687847869415e-15,3.933605992992e-18,4.733254401908e-20,2.3863663e-15,835.56,3.8053476879958496e-16,5.615037716805e-24,2.2301843238e-16,9.3744562176e-17
694.0,1.657074675707e-15,3.80895338304e-18,4.562233377592e-20,2.3519797e-15,835.56,3.78788274038295e-16,5.362597088234999e-24,2.227621095e-16,9.224726870279999e-17
695.0,1.626870812809e-15,3.688294250352e-18,4.39743492915e-20,2.3181996e-15,835.56,3.7705026682813396e-16,5.121566875685e-24,2.225061549e-16,9.077441346089999e-17
696.0,1.597229532703e-15,3.5714987166719996e-18,4.2386542781459996e-20,2.2850192e-15,835.56,3.7532097314931997e-16,4.891462767320001e-24,2.2225060206e-16,8.93255940696e-17
697.0,1.568130963273e-15,3.4584134586719997e-18,4.08562070685e-20,2.2524173e-15,835.56,3.7359973500062995e-16,4.67171242476e-24,2.219953338e-16,8.790004298189999e-17
698.0,1.539576114065e-15,3.3489547439519997e-18,3.938181508146e-20,2.220394e-15,835.56,3.7188724361567194e-16,4.46193010998e-24,2.2174053426000001e-16,8.64978346266e-17
699.0,1.511546680416e-15,3.242990089248e-18,3.79609088415e-20,2.1889313e-15,835.56,3.7018291410446996e-16,4.261615325405e-24,2.2148598582000002e-16,8.51183945064e-17
700.0,1.484036179978e-15,3.140401897056e-18,3.659168232396e-20,2.1580218e-15,835.56,3.68486912628949e-16,4.070340210285e-24,2.2123187262e-16,8.37612667449e-17
701.0,1.457033428044e-15,3.0410891302799998e-18,3.527219241846e-20,2.127654e-15,835.56,3.66799159431385e-16,3.887710933725e-24,2.2097809422000002e-16,8.24261815377e-17
702.0,1.430526894536e-15,2.9449334471279998e-18,3.400053639646e-20,2.0978152e-15,835.56,3.65119441824514e-16,3.713302421045e-24,2.2072466736e-16,8.111259462419999e-17
703.0,1.404512647538e-15,2.85185669736e-18,3.277517018392e-20,2.0685021e-15,835.56,3.6344805225332396e-16,3.5467806755199996e-24,2.2047160878e-16,7.982049902669999e-17
704.0,1.37897634087e-15,2.7617368177439998e-18,3.159420008508e-20,2.0396981e-15,835.56,3.6178464510101096e-16,3.38776387289e-24,2.2021891848e-16,7.8549178368e-17
705.0,1.353915131863e-15,2.6745012402e-18,3.045625577408e-20,2.0114021e-15,835.56,3.6012955933790197e-16,3.2359272369949998e-24,2.1996659646e-16,7.72986442776e-17
706.0,1.3293126818120001e-15,2.5900349722319998e-18,2.9359454181959996e-20,1.9835957e-15,835.56,3.58482296478222e-16,3.09093000494e-24,2.1971462598e-16,7.606823387399999e-17
707.0,1.30516630745e-15,2.508261352176e-18,2.8302542409e-20,1.9562766e-15,835.56,3.5684316890638997e-16,2.95246497934e-24,2.1946302378e-16,7.48577727147e-17
708.0,1.281465780482e-15,2.429097019776e-18,2.7283990196e-20,1.9294339e-15,835.56,3.5521207027877396e-16,2.82025070079e-24,2.192118066e-16,7.36669933212e-17
709.0,1.258199092624e-15,2.3524442872319997e-18,2.630222849594e-20,1.9030543e-15,835.56,3.5358859516027696e-16,2.69397672149e-24,2.1896092422e-16,7.2495349107e-17
710.0,1.235363427774e-15,2.278232633256e-18,2.5356144151520002e-20,1.8771353e-15,835.56,3.5197320880428896e-16,2.573397137595e-24,2.1871039338000001e-16,7.1342702844e-17
711.0,1.212947601225e-15,2.20638688476e-18,2.4444314765560003e-20,1.8516659e-15,835.56,3.5036555230105197e-16,2.4582507218749997e-24,2.1846023082e-16,7.02087591429e-17
712.0,1.190945688536e-15,2.136823495416e-18,2.356555651254e-20,1.8266386e-15,835.56,3.4876578516601397e-16,2.3482846716450003e-24,2.1821043654e-16,6.90931179489e-17
713.0,1.169349480504e-15,2.069473432512e-18,2.271864731046e-20,1.8020457e-15,835.56,3.4717380770201996e-16,2.243267743095e-24,2.1796101054e-16,6.79955257389e-17
714.0,1.148149041071e-15,2.004260220456e-18,2.1902334790939998e-20,1.7778758e-15,835.56,3.4558940057532895e-16,2.142970682465e-24,2.1771186912e-16,6.691562432429999e-17
715.0,1.1273387114660001e-15,1.941121525128e-18,2.111556105604e-20,1.7541237e-15,835.56,3.44012696715481e-16,2.047182013775e-24,2.1746312946e-16,6.58531973964e-17
716.0,1.106911637403e-15,1.87998961632e-18,2.035728574204e-20,1.7307818e-15,835.56,3.4244364295065995e-16,1.95570518642e-24,2.1721472460000001e-16,6.48079425882e-17
717.0,1.086860991163e-15,1.82080011312e-18,1.962645573306e-20,1.7078433e-15,835.56,3.4088221269495798e-16,1.868336750955e-24,2.1696668802e-16,6.37795621845e-17
718.0,1.067179413687e-15,1.763490681408e-18,1.8922078485979998e-20,1.6853e-15,835.56,3.3932837936246695e-16,1.784901649315e-24,2.1671900298e-16,6.276781429169999e-17
719.0,1.047857633092e-15,1.7079986149199999e-18,1.824309078946e-20,1.6631423e-15,835.56,3.3778192361944597e-16,1.70520631597e-24,2.1647163600000002e-16,6.17723546766e-17
720.0,1.028893391183e-15,1.6542684642e-18,1.758873867204e-20,1.6413681e-15,835.56,3.3624314455736e-16,1.62909420032e-24,2.1622468752e-16,6.079297866e-17
721.0,1.010277283242e-15,1.602244035504e-18,1.695801843246e-20,1.6199669e-15,835.56,3.34711736438267e-16,1.55640298062e-24,2.1597809058e-16,5.98294187634e-17
722.0,9.92001551705e-16,1.551866809188e-18,1.63500358255e-20,1.5989309e-15,835.56,3.33187632797397e-16,1.48696628869e-24,2.1573177822e-16,5.88813261018e-17
723.0,9.74061201976e-16,1.503085522416e-18,1.576400287394e-20,1.5782547e-15,835.56,3.31670873513612e-16,1.42064959715e-24,2.1548583414e-16,5.79485006478e-17
724.0,9.56450575284e-16,1.455854029332e-18,1.5199148603439998e-20,1.5579325e-15,835.56,3.3016152505168197e-16,1.35730537696e-24,2.1524025834e-16,5.70307702848e-17
725.0,9.39164012858e-16,1.4101177178039999e-18,1.4654702571e-20,1.5379584e-15,835.56,3.2865946777502097e-16,1.296806065915e-24,2.1499503408000002e-16,5.61278070609e-17
726.0,9.22195935628e-16,1.365836489316e-18,1.412994799896e-20,1.5183265e-15,835.56,3.27164821320215e-16,1.2390223107650001e-24,2.1475019484e-16,5.52394946811e-17
727.0,9.05537151412e-16,1.322950800828e-18,1.3624062373e-20,1.4990264e-15,835.56,3.2567719354512095e-16,1.183822171195e-24,2.1450565692e-16,5.43653493582e-17
728.0,8.89184179933e-16,1.281426135984e-18,1.3136434120780001e-20,1.4800554e-15,835.56,3.24196777197572e-16,1.13109811817e-24,2.1426143706e-16,5.35053338778e-17
729.0,8.73130804513e-16,1.241214488208e-18,1.2666385783800001e-20,1.4614065e-15,835.56,3.2272349916632096e-16,1.08073499413e-24,2.1401761896e-16,5.2659138895199997e-17
730.0,8.57371339814e-16,1.2022739912999999e-18,1.2213272315300001e-20,1.4430737e-15,835.56,3.2125729963307497e-16,1.0326263314e-24,2.1377411892e-16,5.18265132132e-17
731.0,8.41901933621e-16,1.1645706871199999e-18,1.177652518148e-20,1.425053e-15,835.56,3.19798311527374e-16,9.8667793428e-25,2.1353098716e-16,5.10074079879e-17
732.0,8.267154925450001e-16,1.12805777856e-18,1.135550146094e-20,1.4073369e-15,835.56,3.1834626899013795e-16,9.4278101337e-25,2.1328820694e-16,5.02014208386e-17
733.0,8.1180694228900005e-16,1.092698609436e-18,1.0949636339260001e-20,1.3899203e-15,835.56,3.16901245132614e-16,9.00851124215e-25,2.1304574478000001e-16,4.94083680192e-17
734.0,7.97171633628e-16,1.05845754696e-18,1.055839581974e-20,1.3727977e-15,835.56,3.15463166843555e-16,8.607953978150001e-25,2.1280361742e-16,4.8628068109499996e-17
735.0,7.82802632575e-16,1.025297562804e-18,1.018119489704e-20,1.3559622e-15,835.56,3.14031921132852e-16,8.2253065008e-25,2.125618416e-16,4.7860281541799995e-17
736.0,7.68698531079e-16,9.9318767598e-19,9.81762071998e-21,1.3394125e-15,835.56,3.1260772733424596e-16,7.85980264085e-25,2.1232041732e-16,4.7104889695199996e-17
737.0,7.54851305906e-16,9.62089090476e-19,9.46710209806e-21,1.3231396e-15,835.56,3.1119031294218e-16,7.510597953749999e-25,2.1207932784e-16,4.63615483365e-17
738.0,7.4125782215e-16,9.31974918888e-19,9.12920173846e-21,1.3071407e-15,835.56,3.0977975771437795e-16,7.17701781255e-25,2.1183860664e-16,4.5630201644099996e-17
739.0,7.27912447607e-16,9.02809807536e-19,8.80344462322e-21,1.2914095e-15,835.56,3.0837594866073096e-16,6.85834181915e-25,2.1159817002e-16,4.49105542287e-17
740.0,7.14810931557e-16,8.745661247279999e-19,8.489394522199999e-21,1.2759416e-15,835.56,3.06978872488285e-16,6.55389362189e-25,2.1135811842e-16,4.4202475839899996e-17
741.0,7.01949899991e-16,8.472155875199999e-19,8.18665611844e-21,1.2607336e-15,835.56,3.05588622247718e-16,6.2630561726000005e-25,2.1111840162e-16,4.35058106424e-17
742.0,6.89322206386e-16,8.207236795559999e-19,7.8947586447e-21,1.2457778e-15,835.56,3.0420493872642695e-16,5.985181710005e-25,2.1087901962e-16,4.28202050994e-17
743.0,6.7692556598e-16,7.95069188628e-19,7.6133556673e-21,1.2310715e-15,835.56,3.0282792162156696e-16,5.719712224084999e-25,2.1063995568000001e-16,4.21456475814e-17
744.0,6.64756126558e-16,7.7022508777799995e-19,7.34207949896e-21,1.2166115e-15,835.56,3.01457630751431e-16,5.46609872638e-25,2.1040126002e-16,4.1481938061e-17
745.0,6.52808202782e-16,7.461619776299999e-19,7.08052578994e-21,1.2023908e-15,835.56,3.0009387336818595e-16,5.2237923611e-25,2.1016288242e-16,4.08288113856e-17
746.0,6.41078606612e-16,7.2285878553e-19,6.82836829748e-21,1.1884069e-15,835.56,2.98736649471832e-16,4.99229395737e-25,2.0992487310000001e-16,4.01862001041e-17
747.0,6.29562077782e-16,7.00287228534e-19,6.58523774028e-21,1.1746534e-15,835.56,2.9738582613282896e-16,4.7710984404999995e-25,2.0968714836e-16,3.95538111531e-17
748.0,6.18256650334e-16,6.78428466852e-19,6.3508519768e-21,1.1611292e-15,835.56,2.9604166921025697e-16,4.55977463299e-25,2.094497919e-16,3.89315980146e-17
749.0,6.0715663893e-16,6.57255752634e-19,6.12485554058e-21,1.1478273e-15,835.56,2.9470385302674297e-16,4.35786071057e-25,2.0921278698000002e-16,3.83192815806e-17
750.0,5.96259227468e-16,6.36751036896e-19,5.9069678841e-21,1.1347453e-15,835.56,2.93372523804781e-16,4.164943605195e-25,2.0897608338000001e-16,3.77168153331e-17
751.0,5.85560244929e-16,6.16890735012e-19,5.69688614356e-21,1.1218786e-15,835.56,2.9204752867539997e-16,3.98062033174e-25,2.0873973132e-16,3.71239620303e-17
752.0,5.75056503273e-16,5.97656797998e-19,5.49433880422e-21,1.1092241e-15,835.56,2.90728940749847e-16,3.8045046878350002e-25,2.0850371406e-16,3.65406379398e-17
753.0,5.64744256553e-16,5.79026804178e-19,5.299051322702e-21,1.0967775e-15,835.56,2.89416686916875e-16,3.6362277845450003e-25,2.0826804834e-16,3.5966603493899996e-17
754.0,5.54619811956e-16,5.60982937158e-19,5.1107560630480006e-21,1.0845351e-15,835.56,2.8811075388352997e-16,3.4754351276299997e-25,2.0803270068e-16,3.54017703084e-17
755.0,5.446788656280001e-16,5.43505566342e-19,4.929188896144e-21,1.0724922e-15,835.56,2.86810975487887e-16,3.32179132733e-25,2.0779768782000001e-16,3.484593603e-17
756.0,5.34918123261e-16,5.265766892639999e-19,4.7541082216919995e-21,1.0606451e-15,835.56,2.8551734508346897e-16,3.17497578659e-25,2.0756295954e-16,3.42989611047e-17
757.0,5.2533692068e-16,5.101810015019999e-19,4.585325573394e-21,1.0489939e-15,835.56,2.8423011523640196e-16,3.034701208525e-25,2.0732861628e-16,3.3760761800099996e-17
758.0,5.15928695836e-16,4.9429957023e-19,4.422560350596e-21,1.0375309e-15,835.56,2.82948927036928e-16,2.9006519048699997e-25,2.0709459108e-16,3.32311404147e-17
759.0,5.06691854709e-16,4.78917044508e-19,4.26562116463e-21,1.0262546e-15,835.56,2.8167389347515597e-16,2.77256061191e-25,2.0686088394e-16,3.27099806535e-17
760.0,4.97622651352e-16,4.6401658482e-19,4.114289741024e-21,1.0151613e-15,835.56,2.8040492814688495e-16,2.6501601986e-25,2.0662749486000002e-16,3.2197110399899996e-17
761.0,4.88718269663e-16,4.49584235766e-19,3.968365498928e-21,1.0042476e-15,835.56,2.79142037698592e-16,2.53319368315e-25,2.0639444058e-16,3.1692441269699997e-17
762.0,4.79975946674e-16,4.35604878996e-19,3.827660875322e-21,9.9351099e-16,835.56,2.77885268655616e-16,2.421421927885e-25,2.0616173784e-16,3.11958290571e-17
763.0,4.71392308376e-16,4.2206344267799996e-19,3.691980709024e-21,9.8294743e-16,835.56,2.76634408330693e-16,2.31461242863e-25,2.0592936990000001e-16,3.0707117926799997e-17
764.0,4.62964644935e-16,4.08947506506e-19,3.561149020226e-21,9.7255465e-16,835.56,2.75389622885748e-16,2.21254316214e-25,2.0569728654e-16,3.02262241464e-17
765.0,4.546899542800001e-16,3.9624153346799997e-19,3.43498796943e-21,9.6232885e-16,835.56,2.74150739512379e-16,2.114995886265e-25,2.0546555472e-16,2.97529546662e-17
766.0,4.46564862402e-16,3.8393401035899997e-19,3.3133214705599997e-21,9.5226694e-16,835.56,2.72917711685247e-16,2.02178015322e-25,2.0523414096000002e-16,2.92872397092e-17
767.0,4.38587854982e-16,3.7201233080099997e-19,3.196006965094e-21,9.4236703e-16,835.56,2.716906989198e-16,1.932695100625e-25,2.05003062e-16,2.88289443732e-17
768.0,4.30755425176e-16,3.6046423730099996e-19,3.082875965118e-21,9.3262573e-16,835.56,2.7046951511468196e-16,1.84755618451e-25,2.0477231784e-16,2.83779616668e-17
769.0,4.23064491212e-16,3.49276635042e-19,2.973771937868e-21,9.2303923e-16,835.56,2.6925404727978395e-16,1.76619511298e-25,2.04541875e-16,2.79341148216e-17
770.0,4.15513645039e-16,3.38440801899e-19,2.868567680548e-21,9.1360656e-16,835.56,2.6804450810237e-16,1.688435965615e-25,2.0431176696e-16,2.74973875563e-17
771.0,4.08099061009e-16,3.2794299180299998e-19,2.767106235322e-21,9.0432329e-16,835.56,2.66840664955745e-16,1.6141189414e-25,2.0408197698e-16,2.7067568213999998e-17
772.0,4.00818693463e-16,3.1777313360699997e-19,2.6692579020959998e-21,8.9518719e-16,835.56,2.6564248460752396e-16,1.543090010465e-25,2.0385250506000001e-16,2.66445660846e-17
773.0,3.93670549876e-16,3.0792227259599997e-19,2.574900207e-21,8.8619684e-16,835.56,2.6445013321963196e-16,1.475209537635e-25,2.0362336794e-16,2.62283299983e-17
774.0,3.86652053249e-16,2.9837963985299997e-19,2.4839063723099997e-21,8.7734894e-16,835.56,2.63263491155483e-16,1.410337091715e-25,2.0339454888e-16,2.58187204011e-17
775.0,3.79760493748e-16,2.89134373425e-19,2.396151001786e-21,8.6864055e-16,835.56,2.62082518536215e-16,1.348327399055e-25,2.0316608136e-16,2.54155768059e-17
776.0,3.72993214673e-16,2.8017879784199997e-19,2.311513534382e-21,8.6006915e-16,835.56,2.60907069139334e-16,1.28906377639e-25,2.0293788168e-16,2.5018868975999998e-17
777.0,3.66348887674e-16,2.71502562849e-19,2.2298949283220002e-21,8.5163302e-16,835.56,2.5973725595494897e-16,1.232418794185e-25,2.0271000006000002e-16,2.4628445727899998e-17
778.0,3.59824723216e-16,2.63097620832e-19,2.151179192084e-21,8.4332951e-16,835.56,2.58573072336583e-16,1.178281208645e-25,2.0248246998e-16,2.42442372846e-17
779.0,3.53418091166e-16,2.54954807745e-19,2.0752581448439998e-21,8.3515569e-16,835.56,2.5741433882935698e-16,1.12653055541e-25,2.0225525796e-16,2.38661087439e-17
780.0,3.47127822576e-16,2.4706684352099997e-19,2.002043265358e-21,8.2711036e-16,835.56,2.56261241534627e-16,1.077073235795e-25,2.0202838074000002e-16,2.34940159137e-17
781.0,3.40950809107e-16,2.39424750186e-19,1.931426107132e-21,8.1919002e-16,835.56,2.55113507946836e-16,1.0297950209299999e-25,2.018017881e-16,2.3127813192659998e-17
782.0,3.34885323904e-16,2.32020363831e-19,1.863317245644e-21,8.1139298e-16,835.56,2.5397127099552395e-16,9.846034398250001e-26,2.0157551352e-16,2.276738289024e-17
783.0,3.28929640112e-16,2.24847939483e-19,1.7976311351540003e-21,8.0371759e-16,835.56,2.5283447750887497e-16,9.414130530000001e-26,2.0134957374000002e-16,2.241271779615e-17
784.0,3.23081393268e-16,2.17898522427e-19,1.734277235326e-21,7.9616105e-16,835.56,2.5170308096154997e-16,9.0012070953e-26,2.0112393528e-16,2.206364230494e-17
785.0,3.17338643981e-16,2.1116590251e-19,1.673171913244e-21,7.887214e-16,835.56,2.5057704147468697e-16,8.6065576264e-26,2.0089863162e-16,2.172010710753e-17
786.0,3.11699771664e-16,2.0464321832699998e-19,1.61423801834e-21,7.8139689e-16,835.56,2.4945639228067095e-16,8.2293065013e-26,2.0067362928e-16,2.1382021726409998e-17
787.0,3.06162518122e-16,1.98323585214e-19,1.557394680666e-21,7.7418536e-16,835.56,2.48341080207686e-16,7.8686815806e-26,2.00448945e-16,2.104928033313e-17
788.0,3.00724492325e-16,1.922001789804e-19,1.5025616678820002e-21,7.6708373e-16,835.56,2.4723088592199096e-16,7.523917358400001e-26,2.002245453e-16,2.072177430816e-17
789.0,2.95385561438e-16,1.862686222824e-19,1.4496835612260001e-21,7.6009232e-16,835.56,2.4612619491925196e-16,7.19442013645e-26,2.0000048040000002e-16,2.039951551359e-17
790.0,2.90142563988e-16,1.8052120243560001e-19,1.398677418524e-21,7.5320774e-16,835.56,2.45026674875619e-16,6.8794078251e-26,1.9977675030000001e-16,2.008233276318e-17
791.0,2.84994012223e-16,1.7495280246e-19,1.349479053904e-21,7.4642825e-16,835.56,2.4393237896290795e-16,6.578264371205e-26,1.9955333826e-16,1.977017232864e-17
792.0,2.79937621381e-16,1.695568167996e-19,1.302018489888e-21,7.3975125e-16,835.56,2.42843147665671e-16,6.29035156573e-26,1.9933017732e-16,1.946290349439e-17
793.0,2.74973258627e-16,1.64329765908e-19,1.256248702886e-21,7.3317711e-16,835.56,2.41759280075373e-16,6.015176937635e-26,1.9910738466e-16,1.9160558823029998e-17
794.0,2.70097762488e-16,1.592650628364e-19,1.212094880226e-21,7.2670202e-16,835.56,2.40680443868164e-16,5.75208456644e-26,1.9888487658000002e-16,1.8862978990409998e-17
795.0,2.653099480758e-16,1.5435733010399998e-19,1.16950404731e-21,7.2032481e-16,835.56,2.39606652336998e-16,5.500540720735e-26,1.9866272004000002e-16,1.857007491456e-17
796.0,2.6060874474030003e-16,1.496025485556e-19,1.128424717292e-21,7.1404454e-16,835.56,2.38538111522662e-16,5.260097705605e-26,1.9844084808e-16,1.828182403425e-17
797.0,2.559918252123e-16,1.449953407104e-19,1.08879668935e-21,7.0785834e-16,835.56,2.37474522333691e-16,5.030222651995e-26,1.9821924396e-16,1.799811633441e-17
